"","63","135","212","47","218","152","86","171","110","230","46","140","3","80","181","100","101","38","168","159","228","211","161","229","102","151","5","130","89","160","81","13","196","52","209","58","112","187","227","147","180","139","55","236","68","116","193","37","35","9","179","126","113","172","219","90","48","148","133","84","28","17","224","119","222","54","2","223","53","75","164","56","20","85","51","23","25","214","61","4","67","106","221","97","153","185","109","108","156","103","10","76","99","201","131","216","43","6","167","217","125","34","206","150","30","24","94","170","163","65","176","69","72","39","36","175","195","11","188","213","137","192","26","70","225","12","200","128","531","477","805","532","1336","853","517","1021","1286","346","1068","1269","1127","572","1270","605","520","415","584","787","1233","1315","514","286","685","1153","609","377","637","911","653","971","827","694","718","562","850","1201","388","676","459","689","376","721","1229","1038","1217","731","745","350","496","757","626","1211","782","567","526","1055","966","408","303","1018","878","412","301","349","630","411","544","500","422","725","1025","265","775","1134","617","285","1307","563","394","371","461","466","369","1228","566","747","923","336","356","287","1169","912","331","729","698","611","1225","1325","1046","305","634","428","1069","948","501","1260","585","1190","851","889","543","1289","1212","1168","1029","999","497","1195","522","624","1023","311","664","1295","798","1171","1188","406","1281","1319","884","494","1310","401","589","928","699","297","982","633","1167","504","1039","1214","682","339","550","1024","1282","1313","1329","1272","894","1218","669","644","760","1100","451","442","1280","545","1036","400","692","1185","756","840","1136","457","1274","997","1116","1250","367","1078","697","1246","552","834","519","554","370"
"63",1,0.987827246035075,0.990049833749168,0.990049833749168,0.990049833749168,0.98995132380268,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.992953873366589,0.990049833749168,0.987827246035075,0.987827246035075,0.990912830876109,0.989196006453025,0.987827246035075,0.987827246035075,0.987827246035075,0.990769248890235,0.987827246035075,0.987827246035075,0.987827246035075,0.990049833749168,0.987827246035075,0.990049833749168,0.990049833749168,0.989778574156086,0.987827246035075,0.987827246035075,0.99137713794295,0.987827246035075,0.990049833749168,0.987827246035075,0.989778574156086,0.987827246035075,0.987827246035075,0.990049833749168,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.990049833749168,0.987827246035075,0.987827246035075,0.990049833749168,0.987827246035075,0.990049833749168,0.987827246035075,0.987827246035075,0.987827246035075,0.990049833749168,0.987827246035075,0.990049833749168,0.990049833749168,0.987827246035075,0.990049833749168,0.99137713794295,0.992125473661102,0.987827246035075,0.987827246035075,0.989778574156086,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.990689470436887,0.987827246035075,0.987827246035075,0.987827246035075,0.990049833749168,0.987827246035075,0.990912830876109,0.987827246035075,0.990049833749168,0.990049833749168,0.989778574156086,0.987827246035075,0.990049833749168,0.990049833749168,0.987827246035075,0.992953873366589,0.990049833749168,0.990049833749168,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.989196006453025,0.987827246035075,0.987827246035075,0.990049833749168,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.989449449934647,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.990049833749168,0.987827246035075,0.987827246035075,0.987827246035075,0.987827246035075,0.990049833749168,0.987827246035075,0.990049833749168,0.990049833749168,0.987827246035075,0.990912830876109,0.987827246035075,0.987827246035075,0.990049833749168,0.990049833749168,0.991868276987097,0.990049833749168,0.990049833749168,0.992014219866289,0.990912830876109,0.990689470436887,0.992773123131363,0.99137713794295,0.99137713794295,0.990769248890235,0.992014219866289,0.992014219866289,0.990049833749168,0.990049833749168,0.990912830876109,0.990912830876109,0.990049833749168,0.990049833749168,0.992677280750443,0.990912830876109,0.990049833749168,0.99137713794295,0.992014219866289,0.990049833749168,0.992870554754813,0.992953873366589,0.99137713794295,0.990689470436887,0.990912830876109,0.992806952424207,0.990912830876109,0.99137713794295,0.990049833749168,0.992766624986871,0.987827246035075,0.99137713794295,0.990912830876109,0.990049833749168,0.990912830876109,0.992125473661102,0.992014219866289,0.990049833749168,0.992667421548343,0.987827246035075,0.990049833749168,0.990912830876109,0.990912830876109,0.990049833749168,0.992125473661102,0.990912830876109,0.992014219866289,0.990049833749168,0.990049833749168,0.992641716251484,0.990912830876109,0.987827246035075,0.987827246035075,0.992627184837282,0.990912830876109,0.987827246035075,0.992213116489959,0.991524425296685,0.991668302328148,0.990049833749168,0.992014219866289,0.991668302328148,0.989778574156086,0.992014219866289,0.99137713794295,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.99137713794295,0.991668302328148,0.991207124573834,0.990912830876109,0.990912830876109,0.990049833749168,0.992342408746048,0.992641716251484,0.992641716251484,0.992125473661102,0.991931798202267,0.990912830876109,0.992667216290819,0.992953873366589,0.990392678509793,0.990049833749168,0.987827246035075,0.99137713794295,0.990049833749168,0.987827246035075,0.990912830876109,0.992301768924207,0.992283955997686,0.991668302328148,0.990912830876109,0.992213116489959,0.990049833749168,0.991868276987097,0.99137713794295,0.989005470561396,0.991868276987097,0.990049833749168,0.990912830876109,0.991868276987097,0.990049833749168,0.990912830876109,0.991742718213244,0.989778574156086,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.990049833749168,0.992213116489959,0.990912830876109,0.990912830876109,0.990912830876109,0.987827246035075,0.991868276987097,0.990912830876109,0.990351488758652,0.992213116489959,0.992588960325139,0.990049833749168,0.992301768924207,0.992014219866289,0.990912830876109,0.990912830876109,0.992391466395274,0.990049833749168,0.987827246035075,0.992057983521748,0.990049833749168,0.991668302328148,0.987827246035075,0.992031914837061,0.992014219866289,0.992737808213592,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.99137713794295,0.990912830876109,0.990049833749168,0.992384251269919,0.987827246035075,0.99137713794295,0.987827246035075,0.991668302328148,0.990049833749168,0.990912830876109,0.987827246035075,0.990912830876109,0.990912830876109,0.987827246035075,0.990049833749168,0.987827246035075,0.989778574156086,0.992629074860705,0.987827246035075,0.991668302328148,0.990049833749168,0.987827246035075,0.991026625022976,0.992656816577904,0.987827246035075,0.992766624986871,0.990049833749168,0.992501753359064,0.99137713794295,0.990049833749168,0.992031914837061,0.992342408746048,0.990049833749168,0.99137713794295,0.987827246035075,0.990912830876109,0.99137713794295,0.992283955997686
"135",0.987827246035075,1,0.987827246035075,0.987827246035075,0.987827246035075,0.98774686062405,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.987827246035075,0.987827246035075,0.985957394633712,0.985957394633712,0.988519405421788,0.987122156854663,0.985957394633712,0.985957394633712,0.985957394633712,0.988405832642696,0.985957394633712,0.985957394633712,0.985957394633712,0.987827246035075,0.985957394633712,0.987827246035075,0.987827246035075,0.987605264141144,0.985957394633712,0.985957394633712,0.988881927838342,0.985957394633712,0.987827246035075,0.985957394633712,0.987605264141144,0.985957394633712,0.985957394633712,0.987827246035075,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.987827246035075,0.985957394633712,0.985957394633712,0.987827246035075,0.985957394633712,0.987827246035075,0.985957394633712,0.985957394633712,0.985957394633712,0.987827246035075,0.985957394633712,0.987827246035075,0.987827246035075,0.985957394633712,0.987827246035075,0.988881927838342,0.989449449934647,0.985957394633712,0.985957394633712,0.987605264141144,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.988342442664622,0.985957394633712,0.985957394633712,0.985957394633712,0.987827246035075,0.985957394633712,0.988519405421788,0.985957394633712,0.987827246035075,0.987827246035075,0.987605264141144,0.985957394633712,0.987827246035075,0.987827246035075,0.985957394633712,0.985957394633712,0.987827246035075,0.987827246035075,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.987122156854663,0.985957394633712,0.985957394633712,0.987827246035075,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.987333357067366,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.987827246035075,0.985957394633712,0.985957394633712,0.985957394633712,0.985957394633712,0.987827246035075,0.985957394633712,0.987827246035075,0.987827246035075,0.985957394633712,0.988519405421788,0.985957394633712,0.985957394633712,0.987827246035075,0.987827246035075,0.989256889377889,0.987827246035075,0.987827246035075,0.989366490096089,0.988519405421788,0.988342442664622,0.989921584690037,0.988881927838342,0.988881927838342,0.988405832642696,0.989366490096089,0.989366490096089,0.987827246035075,0.987827246035075,0.988519405421788,0.988519405421788,0.987827246035075,0.987827246035075,0.989852933883573,0.988519405421788,0.987827246035075,0.988881927838342,0.989366490096089,0.987827246035075,0.989990916933016,0.988881927838342,0.988881927838342,0.988342442664622,0.988519405421788,0.989945710266372,0.988519405421788,0.988881927838342,0.987827246035075,0.989916944126891,0.985957394633712,0.988881927838342,0.988519405421788,0.987827246035075,0.988519405421788,0.989449449934647,0.989366490096089,0.987827246035075,0.989845846923428,0.985957394633712,0.987827246035075,0.988519405421788,0.988519405421788,0.987827246035075,0.989449449934647,0.988519405421788,0.989366490096089,0.987827246035075,0.987827246035075,0.989827347860365,0.988519405421788,0.985957394633712,0.985957394633712,0.989816876382311,0.988519405421788,0.985957394633712,0.989514435332657,0.988995332579773,0.989105330359561,0.987827246035075,0.989366490096089,0.989105330359561,0.987605264141144,0.989366490096089,0.988881927838342,0.985957394633712,0.988519405421788,0.988519405421788,0.988519405421788,0.988881927838342,0.989105330359561,0.988750050823025,0.988519405421788,0.988519405421788,0.987827246035075,0.98960969668914,0.989827347860365,0.989827347860365,0.989449449934647,0.989304699254578,0.988519405421788,0.989845699331829,0.989256889377889,0.988104890445441,0.987827246035075,0.985957394633712,0.988881927838342,0.987827246035075,0.985957394633712,0.988519405421788,0.989579832482963,0.989566719739787,0.989105330359561,0.988519405421788,0.989514435332657,0.987827246035075,0.989256889377889,0.988881927838342,0.986962389198394,0.989256889377889,0.987827246035075,0.988519405421788,0.989256889377889,0.987827246035075,0.988519405421788,0.989161912552748,0.987605264141144,0.985957394633712,0.988519405421788,0.988519405421788,0.988519405421788,0.987827246035075,0.989514435332657,0.988519405421788,0.988519405421788,0.988519405421788,0.985957394633712,0.989256889377889,0.988519405421788,0.988071712861931,0.989514435332657,0.989789284072894,0.987827246035075,0.989579832482963,0.989366490096089,0.988519405421788,0.988519405421788,0.989645649229144,0.987827246035075,0.985957394633712,0.989399185529609,0.987827246035075,0.989105330359561,0.985957394633712,0.989379719423828,0.989366490096089,0.989896340396534,0.985957394633712,0.988519405421788,0.988519405421788,0.988519405421788,0.988881927838342,0.988519405421788,0.987827246035075,0.989640368259295,0.985957394633712,0.988881927838342,0.985957394633712,0.989105330359561,0.987827246035075,0.988519405421788,0.985957394633712,0.988519405421788,0.988519405421788,0.985957394633712,0.987827246035075,0.985957394633712,0.987605264141144,0.989818238914183,0.985957394633712,0.989105330359561,0.987827246035075,0.985957394633712,0.988608935869134,0.989838218744214,0.985957394633712,0.989916944126891,0.987827246035075,0.989726079501527,0.988881927838342,0.987827246035075,0.989379719423828,0.98960969668914,0.987827246035075,0.988881927838342,0.985957394633712,0.988519405421788,0.988881927838342,0.989566719739787
"212",0.990049833749168,0.987827246035075,1,1,0.992953873366589,0.98995132380268,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.987827246035075,0.992953873366589,0.990149343771013,0.992953873366589,0.992953873366589,0.992953873366589,0.990769248890235,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.993783308443619,0.992953873366589,0.992953873366589,0.99137713794295,0.992953873366589,0.990049833749168,0.987827246035075,0.989778574156086,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.990049833749168,0.992953873366589,0.987827246035075,0.990049833749168,0.995012479192682,0.992125473661102,0.992953873366589,0.992953873366589,0.989778574156086,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.987827246035075,0.990689470436887,0.992953873366589,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.992953873366589,0.987827246035075,0.990049833749168,0.990049833749168,0.989778574156086,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.987827246035075,0.992953873366589,0.990049833749168,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.990149343771013,0.992953873366589,0.987827246035075,0.990049833749168,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.990689470436887,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.990912830876109,0.992953873366589,0.992953873366589,0.990049833749168,0.990049833749168,0.991868276987097,0.990049833749168,0.990049833749168,0.992014219866289,0.990912830876109,0.990689470436887,0.992773123131363,0.99137713794295,0.99137713794295,0.990769248890235,0.992014219866289,0.992014219866289,0.990049833749168,0.990049833749168,0.990912830876109,0.990912830876109,0.990049833749168,0.990049833749168,0.992677280750443,0.990912830876109,0.990049833749168,0.99137713794295,0.992014219866289,0.990049833749168,0.992870554754813,0.99137713794295,0.99137713794295,0.990689470436887,0.990912830876109,0.992806952424207,0.990912830876109,0.99137713794295,0.990049833749168,0.992766624986871,0.987827246035075,0.99137713794295,0.990912830876109,0.990049833749168,0.990912830876109,0.992125473661102,0.992014219866289,0.990049833749168,0.992667421548343,0.987827246035075,0.990049833749168,0.990912830876109,0.990912830876109,0.990049833749168,0.992125473661102,0.990912830876109,0.992014219866289,0.990049833749168,0.990049833749168,0.992641716251484,0.990912830876109,0.987827246035075,0.987827246035075,0.992627184837282,0.990912830876109,0.987827246035075,0.992213116489959,0.991524425296685,0.991668302328148,0.990049833749168,0.992014219866289,0.991668302328148,0.989778574156086,0.992014219866289,0.99137713794295,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.99137713794295,0.991668302328148,0.991207124573834,0.990912830876109,0.990912830876109,0.990049833749168,0.992342408746048,0.992641716251484,0.992641716251484,0.992125473661102,0.991931798202267,0.990912830876109,0.992667216290819,0.991868276987097,0.990392678509793,0.990049833749168,0.987827246035075,0.99137713794295,0.990049833749168,0.987827246035075,0.990912830876109,0.992301768924207,0.992283955997686,0.991668302328148,0.990912830876109,0.992213116489959,0.990049833749168,0.991868276987097,0.99137713794295,0.989005470561396,0.991868276987097,0.990049833749168,0.990912830876109,0.991868276987097,0.990049833749168,0.990912830876109,0.991742718213244,0.989778574156086,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.990049833749168,0.992213116489959,0.990912830876109,0.990912830876109,0.990912830876109,0.987827246035075,0.991868276987097,0.990912830876109,0.990351488758652,0.992213116489959,0.992588960325139,0.990049833749168,0.992301768924207,0.992014219866289,0.990912830876109,0.990912830876109,0.992391466395274,0.990049833749168,0.987827246035075,0.992057983521748,0.990049833749168,0.991668302328148,0.987827246035075,0.992031914837061,0.992014219866289,0.992737808213592,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.99137713794295,0.990912830876109,0.990049833749168,0.992384251269919,0.987827246035075,0.99137713794295,0.987827246035075,0.991668302328148,0.990049833749168,0.990912830876109,0.987827246035075,0.990912830876109,0.990912830876109,0.987827246035075,0.990049833749168,0.987827246035075,0.989778574156086,0.992629074860705,0.987827246035075,0.991668302328148,0.990049833749168,0.987827246035075,0.991026625022976,0.992656816577904,0.987827246035075,0.992766624986871,0.990049833749168,0.992501753359064,0.99137713794295,0.990049833749168,0.992031914837061,0.992342408746048,0.990049833749168,0.99137713794295,0.987827246035075,0.990912830876109,0.99137713794295,0.992283955997686
"47",0.990049833749168,0.987827246035075,1,1,0.992953873366589,0.98995132380268,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.987827246035075,0.992953873366589,0.990149343771013,0.992953873366589,0.992953873366589,0.992953873366589,0.990769248890235,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.993783308443619,0.992953873366589,0.992953873366589,0.99137713794295,0.992953873366589,0.990049833749168,0.987827246035075,0.989778574156086,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.990049833749168,0.992953873366589,0.987827246035075,0.990049833749168,0.995012479192682,0.992125473661102,0.992953873366589,0.992953873366589,0.989778574156086,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.987827246035075,0.990689470436887,0.992953873366589,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.992953873366589,0.987827246035075,0.990049833749168,0.990049833749168,0.989778574156086,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.987827246035075,0.992953873366589,0.990049833749168,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.990149343771013,0.992953873366589,0.987827246035075,0.990049833749168,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.990689470436887,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.990912830876109,0.992953873366589,0.992953873366589,0.990049833749168,0.990049833749168,0.991868276987097,0.990049833749168,0.990049833749168,0.992014219866289,0.990912830876109,0.990689470436887,0.992773123131363,0.99137713794295,0.99137713794295,0.990769248890235,0.992014219866289,0.992014219866289,0.990049833749168,0.990049833749168,0.990912830876109,0.990912830876109,0.990049833749168,0.990049833749168,0.992677280750443,0.990912830876109,0.990049833749168,0.99137713794295,0.992014219866289,0.990049833749168,0.992870554754813,0.99137713794295,0.99137713794295,0.990689470436887,0.990912830876109,0.992806952424207,0.990912830876109,0.99137713794295,0.990049833749168,0.992766624986871,0.987827246035075,0.99137713794295,0.990912830876109,0.990049833749168,0.990912830876109,0.992125473661102,0.992014219866289,0.990049833749168,0.992667421548343,0.987827246035075,0.990049833749168,0.990912830876109,0.990912830876109,0.990049833749168,0.992125473661102,0.990912830876109,0.992014219866289,0.990049833749168,0.990049833749168,0.992641716251484,0.990912830876109,0.987827246035075,0.987827246035075,0.992627184837282,0.990912830876109,0.987827246035075,0.992213116489959,0.991524425296685,0.991668302328148,0.990049833749168,0.992014219866289,0.991668302328148,0.989778574156086,0.992014219866289,0.99137713794295,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.99137713794295,0.991668302328148,0.991207124573834,0.990912830876109,0.990912830876109,0.990049833749168,0.992342408746048,0.992641716251484,0.992641716251484,0.992125473661102,0.991931798202267,0.990912830876109,0.992667216290819,0.991868276987097,0.990392678509793,0.990049833749168,0.987827246035075,0.99137713794295,0.990049833749168,0.987827246035075,0.990912830876109,0.992301768924207,0.992283955997686,0.991668302328148,0.990912830876109,0.992213116489959,0.990049833749168,0.991868276987097,0.99137713794295,0.989005470561396,0.991868276987097,0.990049833749168,0.990912830876109,0.991868276987097,0.990049833749168,0.990912830876109,0.991742718213244,0.989778574156086,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.990049833749168,0.992213116489959,0.990912830876109,0.990912830876109,0.990912830876109,0.987827246035075,0.991868276987097,0.990912830876109,0.990351488758652,0.992213116489959,0.992588960325139,0.990049833749168,0.992301768924207,0.992014219866289,0.990912830876109,0.990912830876109,0.992391466395274,0.990049833749168,0.987827246035075,0.992057983521748,0.990049833749168,0.991668302328148,0.987827246035075,0.992031914837061,0.992014219866289,0.992737808213592,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.99137713794295,0.990912830876109,0.990049833749168,0.992384251269919,0.987827246035075,0.99137713794295,0.987827246035075,0.991668302328148,0.990049833749168,0.990912830876109,0.987827246035075,0.990912830876109,0.990912830876109,0.987827246035075,0.990049833749168,0.987827246035075,0.989778574156086,0.992629074860705,0.987827246035075,0.991668302328148,0.990049833749168,0.987827246035075,0.991026625022976,0.992656816577904,0.987827246035075,0.992766624986871,0.990049833749168,0.992501753359064,0.99137713794295,0.990049833749168,0.992031914837061,0.992342408746048,0.990049833749168,0.99137713794295,0.987827246035075,0.990912830876109,0.99137713794295,0.992283955997686
"218",0.990049833749168,0.987827246035075,0.992953873366589,0.992953873366589,1,0.992156910921155,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.987827246035075,0.992953873366589,0.990149343771013,0.992953873366589,0.992953873366589,0.992953873366589,0.993240618107059,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.989778574156086,0.992953873366589,0.992953873366589,0.99137713794295,0.992953873366589,0.990049833749168,0.987827246035075,0.989778574156086,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.990049833749168,0.992953873366589,0.987827246035075,0.990049833749168,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.989778574156086,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.987827246035075,0.990689470436887,0.987827246035075,0.992953873366589,0.992953873366589,0.990049833749168,0.992953873366589,0.992953873366589,0.987827246035075,0.990049833749168,0.990049833749168,0.989778574156086,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.987827246035075,0.992953873366589,0.990049833749168,0.992953873366589,0.992953873366589,0.992953873366589,0.992953873366589,0.990149343771013,0.992953873366589,0.987827246035075,0.990049833749168,0.992953873366589,0.987827246035075,0.992953873366589,0.992953873366589,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.990689470436887,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,0.987827246035075,0.992953873366589,0.987827246035075,0.992953873366589,0.987827246035075,0.987827246035075,1,0.987827246035075,0.992953873366589,0.992953873366589,0.992953873366589,0.991868276987097,0.992953873366589,0.992953873366589,0.990049833749168,0.990049833749168,0.991868276987097,0.990049833749168,0.990049833749168,0.992014219866289,0.990912830876109,0.990689470436887,0.992937970315758,0.99137713794295,0.99137713794295,0.990769248890235,0.992014219866289,0.992014219866289,0.990049833749168,0.990049833749168,0.990912830876109,0.990912830876109,0.990049833749168,0.990049833749168,0.992677280750443,0.990912830876109,0.990049833749168,0.99137713794295,0.992014219866289,0.990049833749168,0.992870554754813,0.99137713794295,0.99137713794295,0.990689470436887,0.990912830876109,0.992806952424207,0.990912830876109,0.99137713794295,0.990049833749168,0.992953873366589,0.987827246035075,0.99137713794295,0.990912830876109,0.990049833749168,0.990912830876109,0.992125473661102,0.992014219866289,0.990049833749168,0.992667421548343,0.987827246035075,0.990049833749168,0.990912830876109,0.990912830876109,0.990049833749168,0.992125473661102,0.990912830876109,0.992014219866289,0.990049833749168,0.990049833749168,0.992641716251484,0.990912830876109,0.987827246035075,0.987827246035075,0.992627184837282,0.990912830876109,0.992953873366589,0.992953873366589,0.991524425296685,0.991668302328148,0.990049833749168,0.992014219866289,0.991668302328148,0.989778574156086,0.992014219866289,0.99137713794295,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.99137713794295,0.991668302328148,0.991207124573834,0.990912830876109,0.990912830876109,0.990049833749168,0.992342408746048,0.992641716251484,0.992641716251484,0.992125473661102,0.992737808213592,0.990912830876109,0.992667216290819,0.992953873366589,0.990392678509793,0.990049833749168,0.987827246035075,0.99137713794295,0.990049833749168,0.987827246035075,0.990912830876109,0.992301768924207,0.992283955997686,0.991668302328148,0.990912830876109,0.992213116489959,0.990049833749168,0.991868276987097,0.99137713794295,0.989005470561396,0.992953873366589,0.990049833749168,0.990912830876109,0.991868276987097,0.990049833749168,0.990912830876109,0.991742718213244,0.989778574156086,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.990049833749168,0.992213116489959,0.990912830876109,0.990912830876109,0.990912830876109,0.987827246035075,0.991868276987097,0.990912830876109,0.990351488758652,0.992213116489959,0.992588960325139,0.990049833749168,0.992301768924207,0.992014219866289,0.990912830876109,0.990912830876109,0.992391466395274,0.990049833749168,0.987827246035075,0.992057983521748,0.990049833749168,0.991668302328148,0.987827246035075,0.992031914837061,0.992014219866289,0.992953873366589,0.987827246035075,0.990912830876109,0.990912830876109,0.990912830876109,0.99137713794295,0.990912830876109,0.990049833749168,0.992384251269919,0.987827246035075,0.99137713794295,0.987827246035075,0.991668302328148,0.990049833749168,0.990912830876109,0.987827246035075,0.990912830876109,0.990912830876109,0.987827246035075,0.990049833749168,0.992953873366589,0.989778574156086,0.992629074860705,0.987827246035075,0.991668302328148,0.990049833749168,0.987827246035075,0.991026625022976,0.993041101008346,0.987827246035075,0.992953873366589,0.990049833749168,0.992501753359064,0.99137713794295,0.990049833749168,0.992031914837061,0.992342408746048,0.990049833749168,0.99137713794295,0.987827246035075,0.990912830876109,0.99137713794295,0.992283955997686
